Minutes,Torq (N-m),Km/h,Watts,Km,Cadence,Hrate,ID,Altitude (m)
43.034,0,24.84,216,15.2396,103,176,0,0,
43.0507,0,25.0776,202,15.2465,103,176,0,0,
43.0674,0,24.7825,212,15.2534,103,176,0,0,
43.084,0,25.08,212,15.2604,105,176,0,0,
43.1007,0,25.68,218,15.2674,106,176,0,0,
43.1174,0,25.2,218,15.2745,104,176,0,0,
43.134,0,24.24,221,15.2815,103,176,0,0,
43.1507,0,24.36,203,15.2881,99,177,0,0,
43.1674,0,24.24,187,15.2949,101,177,0,0,
43.1841,0,25.44,212,15.3018,105,177,0,0,
43.2008,0,25.3797,212,15.3088,105,177,0,0,
43.2174,0,25.32,235,15.3159,105,177,0,0,
43.234,0,25.08,235,15.3228,105,177,0,0,
43.2507,0,24.48,210,15.3297,103,177,0,0,
43.2674,0,24.96,204,15.3366,104,177,0,0,
43.284,0,25.32,225,15.3436,104,177,0,0,
43.3007,0,25.08,202,15.3506,105,177,0,0,
43.3174,0,25.0776,217,15.3575,103,177,0,0,
43.3341,0,24.6,190,15.3643,102,178,0,0,
43.3507,0,24.48,190,15.3711,101,178,0,0,
43.3674,0,24.84,203,15.3779,103,178,0,0,
43.384,0,24.96,218,15.3848,104,178,0,0,
43.4008,0,25.2,209,15.3917,103,178,0,0,
43.4175,0,25.08,217,15.3987,104,178,0,0,
43.4342,0,25.2493,211,15.4057,104,178,0,0,
43.4508,0,24.72,198,15.4126,103,178,0,0,
43.4675,0,25.2,219,15.4195,104,178,0,0,
43.4841,0,24.96,205,15.4263,102,178,0,0,
43.5008,0,24.48,206,15.4332,103,178,0,0,
43.5174,0,24.6,200,15.44,102,178,0,0,
43.5341,0,24.84,222,15.4469,103,178,0,0,
43.5507,0,24.6,183,15.4538,102,178,0,0,
43.5674,0,24.72,225,15.4606,102,178,0,0,
43.584,0,24.72,190,15.4675,103,178,0,0,
43.6007,0,25.2,218,15.4744,105,178,0,0,
43.6174,0,24.6,203,15.4814,102,178,0,0,
43.6342,0,24.48,211,15.4882,102,178,0,0,
43.6507,0,24.6,211,15.495,101,178,0,0,
43.6674,0,24.48,202,15.5019,103,179,0,0,
43.684,0,24.84,202,15.5087,105,179,0,0,
43.7007,0,25.2,206,15.5157,104,178,0,0,
43.7174,0,25.08,220,15.5226,103,179,0,0,
43.734,0,24.48,192,15.5296,102,179,0,0,
43.7508,0,24.3729,213,15.5363,102,179,0,0,
43.7674,0,24.84,213,15.5432,104,179,0,0,
43.7841,0,24.9503,209,15.5501,103,179,0,0,
43.8007,0,25.08,209,15.557,104,180,0,0,
43.8175,0,24.6,210,15.5639,102,180,0,0,
43.8341,0,25.32,210,15.5709,106,180,0,0,
43.8507,0,24.84,213,15.5779,104,181,0,0,
43.8674,0,24.7825,187,15.5848,104,181,0,0,
43.8841,0,24.48,187,15.5916,101,181,0,0,
43.9007,0,24.24,208,15.5984,100,181,0,0,
43.9175,0,24.12,208,15.6051,100,181,0,0,
43.9342,0,24.48,193,15.6118,102,181,0,0,
43.9507,0,25.2,193,15.6187,103,181,0,0,
43.9674,0,24.96,208,15.6256,104,182,0,0,
43.9841,0,24.84,190,15.6325,105,182,0,0,
44.0007,0,25.32,190,15.6395,106,181,0,0,
44.0174,0,24.24,213,15.6464,102,182,0,0,
44.0341,0,22.2,213,15.653,92,182,0,0,
44.0507,0,22.2,176,15.6592,92,182,0,0,
44.0675,0,20.64,146,15.6651,96,181,0,0,
44.0841,0,20.76,139,15.6708,99,182,0,0,
44.1008,0,21,140,15.6767,97,181,0,0,
44.1174,0,21.12,148,15.6825,96,181,0,0,
44.1341,0,20.64,146,15.6883,95,181,0,0,
44.1507,0,20.6811,136,15.694,96,181,0,0,
44.1674,0,20.52,127,15.6997,95,181,0,0,
44.184,0,20.5085,143,15.7054,94,181,0,0,
44.2008,0,20.52,140,15.711,94,181,0,0,
44.2174,0,20.4,140,15.7167,94,180,0,0,
44.2341,0,20.16,133,15.7223,94,180,0,0,
44.2507,0,20.16,126,15.728,93,180,0,0,
44.2674,0,20.28,126,15.7336,94,180,0,0,
44.2841,0,19.44,130,15.7391,92,180,0,0,
44.3008,0,20.04,132,15.7445,92,180,0,0,
44.3174,0,20.04,137,15.7501,93,180,0,0,
44.3342,0,20.04,137,15.7556,94,180,0,0,
44.3507,0,19.56,135,15.7612,91,180,0,0,
44.3674,0,19.68,116,15.7667,91,180,0,0,
44.3841,0,19.68,130,15.7722,92,180,0,0,
44.4007,0,20.04,121,15.7776,92,180,0,0,
44.4175,0,19.56,125,15.7831,90,180,0,0,
44.4342,0,18.84,118,15.7885,89,179,0,0,
44.4508,0,18.84,118,15.7937,89,179,0,0,
44.4675,0,19.08,120,15.799,89,179,0,0,
44.4841,0,19.56,120,15.8044,91,179,0,0,
44.5007,0,19.44,127,15.8098,90,179,0,0,
44.5174,0,18.96,129,15.8152,88,179,0,0,
44.5341,0,19.32,110,15.8205,89,179,0,0,
44.5507,0,19.4021,128,15.8259,89,178,0,0,
44.5674,0,19.7134,127,15.8313,91,178,0,0,
44.5841,0,19.8,131,15.8368,92,178,0,0,
44.6007,0,19.44,131,15.8422,89,178,0,0,
44.6174,0,19.32,123,15.8476,89,178,0,0,
44.6341,0,20.28,120,15.8529,90,178,0,0,
44.6507,0,20.52,132,15.8585,94,177,0,0,
44.6674,0,19.68,134,15.8641,92,177,0,0,
44.6842,0,19.68,125,15.8696,93,177,0,0,
44.7007,0,19.8996,125,15.8751,91,176,0,0,
44.7175,0,18.48,115,15.8804,86,176,0,0,
44.7341,0,18.96,117,15.8858,90,176,0,0,
44.7507,0,19.92,123,15.8912,92,175,0,0,
44.7675,0,19.8194,126,15.8967,91,175,0,0,
44.7842,0,18.84,114,15.9021,89,174,0,0,
44.8007,0,19.32,115,15.9073,87,174,0,0,
44.8174,0,19.32,115,15.9127,91,174,0,0,
44.8341,0,18.96,125,15.918,88,173,0,0,
44.8507,0,19.0021,111,15.9233,88,173,0,0,
44.8675,0,19.1005,127,15.9286,89,173,0,0,
44.8841,0,18.96,113,15.9339,88,173,0,0,
44.9008,0,18.12,113,15.9391,88,173,0,0,
44.9174,0,18.8082,117,15.9443,85,173,0,0,
44.934,0,19.32,117,15.9495,88,173,0,0,
44.9507,0,19.2,120,15.9549,89,173,0,0,
44.9674,0,19.3512,127,15.9602,90,173,0,0,
44.9841,0,19.7398,122,15.9656,90,173,0,0,
45.0008,0,19.2,122,15.971,89,173,0,0,
45.0174,0,19.08,122,15.9763,89,173,0,0,
45.0342,0,19.32,124,15.9817,90,173,0,0,
45.0507,0,19.32,124,15.987,89,173,0,0,
45.0675,0,19.1377,121,15.9923,89,173,0,0,
45.0842,0,19.44,118,15.9977,88,173,0,0,
45.1007,0,19.1005,123,16.0031,88,173,0,0,
45.1175,0,19.225,122,16.0084,89,173,0,0,
45.1341,0,19.3005,123,16.0137,89,172,0,0,
45.1507,0,19.44,118,16.019,90,172,0,0,
45.1674,0,19.08,118,16.0243,89,172,0,0,
45.1841,0,19.225,120,16.0296,88,171,0,0,
45.2007,0,19.2,118,16.0349,88,171,0,0,
45.2175,0,18.9532,115,16.0402,87,171,0,0,
45.2341,0,19.2501,122,16.0455,89,170,0,0,
45.2507,0,19.175,117,16.0508,87,169,0,0,
45.2674,0,18.24,111,16.056,86,169,0,0,
45.2841,0,19.08,111,16.0611,88,168,0,0,
45.3008,0,19.0512,117,16.0664,88,168,0,0,
45.3175,0,19.08,117,16.0717,87,168,0,0,
45.3341,0,18.84,117,16.077,88,167,0,0,
45.3507,0,18.48,117,16.0822,86,167,0,0,
45.3675,0,18.72,119,16.0874,87,167,0,0,
45.3841,0,18.7603,121,16.0926,87,167,0,0,
45.4007,0,19.44,128,16.0979,91,166,0,0,
45.4174,0,18.84,121,16.1032,88,166,0,0,
45.4341,0,18.84,121,16.1084,86,166,0,0,
45.4508,0,18.84,127,16.1138,89,166,0,0,
45.4674,0,19.2,127,16.1191,88,166,0,0,
45.4842,0,19.1005,122,16.1244,88,166,0,0,
45.5007,0,18.6,122,16.1296,88,166,0,0,
45.5174,0,19.175,121,16.1349,88,166,0,0,
45.5341,0,19.0021,119,16.1402,88,166,0,0,
45.5508,0,18.36,119,16.1453,85,166,0,0,
45.5675,0,18.8804,120,16.1505,89,165,0,0,
45.5841,0,18.96,120,16.1558,89,165,0,0,
45.6007,0,19.1129,121,16.1611,88,165,0,0,
45.6174,0,19.56,121,16.1664,89,165,0,0,
45.6341,0,18.6,121,16.1717,89,164,0,0,
45.6507,0,18.84,121,16.177,88,164,0,0,
45.6675,0,18.84,117,16.1822,88,164,0,0,
45.6841,0,18.8804,115,16.1875,88,164,0,0,
45.7008,0,18.72,115,16.1927,88,164,0,0,
45.7174,0,18.96,118,16.198,87,164,0,0,
45.7341,0,18.36,118,16.2031,87,164,0,0,
45.7508,0,18.84,117,16.2083,87,164,0,0,
45.7674,0,18.84,124,16.2136,88,164,0,0,
45.7841,0,19.1005,120,16.2188,88,164,0,0,
45.8008,0,19.32,127,16.2241,89,164,0,0,
45.8174,0,19.2,127,16.2294,90,164,0,0,
45.8341,0,19.3766,127,16.2348,89,165,0,0,
45.8507,0,19.2753,119,16.2402,90,165,0,0,
45.8674,0,19.1501,127,16.2455,88,165,0,0,
45.8841,0,18.96,118,16.2508,87,165,0,0,
45.9008,0,19.0512,125,16.2561,88,164,0,0,
45.9174,0,18.72,114,16.2613,87,164,0,0,
45.9342,0,19.2,125,16.2665,88,164,0,0,
45.9508,0,19.1253,120,16.2718,89,164,0,0,
45.9675,0,19.08,120,16.2771,88,164,0,0,
45.9841,0,19.08,122,16.2824,91,164,0,0,
46.0008,0,19.68,129,16.2879,93,164,0,0,
46.0174,0,19.68,134,16.2933,93,164,0,0,
46.0342,0,18.96,126,16.2987,91,163,0,0,
46.0508,0,19.4661,128,16.3041,89,164,0,0,
46.0675,0,19.92,128,16.3096,92,163,0,0,
46.0841,0,20.4,133,16.3151,95,164,0,0,
46.1007,0,20.537,149,16.3208,94,164,0,0,
46.1174,0,20.28,149,16.3265,94,163,0,0,
46.1342,0,19.92,142,16.3321,94,164,0,0,
46.1508,0,20.28,142,16.3377,94,164,0,0,
46.1674,0,20.16,135,16.3433,93,164,0,0,
46.1842,0,20.2549,139,16.3489,94,164,0,0,
46.2007,0,20.5657,151,16.3546,94,164,0,0,
46.2174,0,22.0413,175,16.3605,92,164,0,0,
46.2341,0,22.56,175,16.3666,92,163,0,0,
46.2508,0,23.04,182,16.3728,94,163,0,0,
46.2674,0,23.28,182,16.3793,97,163,0,0,
46.2841,0,23.04,182,16.3856,95,163,0,0,
46.3008,0,22.92,179,16.392,95,163,0,0,
46.3175,0,24.12,179,16.3984,87,163,0,0,
46.3341,0,24.12,189,16.4051,88,163,0,0,
46.3509,0,24.1336,204,16.4118,88,163,0,0,
46.3674,0,24.2926,198,16.4185,88,163,0,0,
46.3841,0,24.12,198,16.4252,87,163,0,0,
46.4008,0,24.3327,203,16.4319,89,163,0,0,
46.4175,0,23.88,203,16.4386,88,163,0,0,
46.4341,0,24.0548,201,16.4453,88,163,0,0,
46.4508,0,23.8989,195,16.4519,87,163,0,0,
46.4674,0,23.8602,199,16.4586,88,163,0,0,
46.4842,0,23.9766,198,16.4652,87,163,0,0,
46.5008,0,24.0941,210,16.4719,88,163,0,0,
46.5174,0,23.76,194,16.4785,88,163,0,0,
46.5341,0,23.8989,209,16.4851,88,163,0,0,
46.5508,0,24.2128,198,16.4918,89,164,0,0,
46.5675,0,23.76,198,16.4985,87,164,0,0,
46.5842,0,24.2128,195,16.5052,88,164,0,0,
46.6009,0,24,195,16.5119,88,164,0,0,
46.6174,0,24.2128,200,16.5186,87,164,0,0,
46.6341,0,24.24,200,16.5253,88,164,0,0,
46.6508,0,24.1336,200,16.532,88,165,0,0,
46.6674,0,24.1336,206,16.5387,89,165,0,0,
46.6841,0,23.76,206,16.5453,87,165,0,0,
46.7008,0,24.0941,201,16.552,88,165,0,0,
46.7175,0,24.48,201,16.5587,89,165,0,0,
46.7342,0,24.2526,198,16.5654,88,165,0,0,
46.7508,0,23.88,198,16.5722,88,165,0,0,
46.7675,0,23.8409,191,16.5787,86,166,0,0,
46.7841,0,23.6687,188,16.5853,86,166,0,0,
46.8008,0,23.16,188,16.5918,86,166,0,0,
46.8174,0,23.8216,213,16.5984,86,167,0,0,
46.8342,0,25.2,213,16.6052,91,167,0,0,
46.8507,0,24.24,204,16.6121,89,167,0,0,
46.8674,0,24.24,204,16.6188,89,167,0,0,
46.8841,0,23.8989,196,16.6255,87,167,0,0,
46.9008,0,23.9377,204,16.6321,88,168,0,0,
46.9175,0,24.48,204,16.6388,90,168,0,0,
46.9341,0,24.2926,193,16.6455,88,168,0,0,
46.9507,0,24.24,193,16.6523,89,168,0,0,
46.9674,0,24.1336,199,16.6589,88,168,0,0,
46.9841,0,23.52,199,16.6657,88,169,0,0,
47.0009,0,24.1533,197,16.6722,87,169,0,0,
47.0174,0,23.6687,193,16.6789,87,169,0,0,
47.0341,0,23.7449,180,16.6853,86,169,0,0,
47.0508,0,23.5553,190,16.6919,86,169,0,0,
47.0674,0,24.2128,198,16.6986,88,169,0,0,
47.0841,0,24.5351,214,16.7054,91,169,0,0,
47.1009,0,24.48,214,16.7123,91,170,0,0,
47.1174,0,24.9081,213,16.7191,91,170,0,0,
47.1342,0,24.24,213,16.7259,90,170,0,0,
47.1508,0,24.4132,209,16.7327,89,170,0,0,
47.1674,0,24.72,209,16.7395,91,170,0,0,
47.1841,0,24.6,209,16.7465,92,170,0,0,
47.2008,0,24.48,221,16.7534,91,171,0,0,
47.2174,0,24.96,221,16.7602,92,171,0,0,
47.2342,0,25.2,210,16.7672,93,171,0,0,
47.2508,0,24.72,207,16.7742,89,171,0,0,
47.2674,0,24.48,208,16.7811,89,171,0,0,
47.2842,0,24.6,201,16.7879,90,171,0,0,
47.3008,0,25.2,201,16.7947,91,171,0,0,
47.3174,0,24.24,209,16.8016,89,172,0,0,
47.3341,0,24.36,209,16.8083,89,172,0,0,
47.3507,0,24,198,16.815,88,172,0,0,
47.3674,0,24,199,16.8216,88,173,0,0,
47.3842,0,24.12,196,16.8283,88,173,0,0,
47.4008,0,24.36,202,16.835,89,173,0,0,
47.4174,0,23.88,202,16.8417,89,173,0,0,
47.4341,0,24.12,202,16.8484,89,173,0,0,
47.4508,0,24.36,202,16.855,88,173,0,0,
47.4675,0,25.08,199,16.8619,90,173,0,0,
47.4842,0,24.72,212,16.8687,91,173,0,0,
47.5008,0,24.72,208,16.8756,91,173,0,0,
47.5174,0,24.12,203,16.8824,89,173,0,0,
47.5341,0,23.88,203,16.8891,87,173,0,0,
47.5508,0,24.72,197,16.8958,90,173,0,0,
47.5675,0,24.84,197,16.9027,92,173,0,0,
47.5841,0,24.7825,208,16.9096,92,174,0,0,
47.6008,0,24.24,207,16.9164,89,174,0,0,
47.6174,0,24.12,198,16.9232,89,173,0,0,
47.6341,0,25.56,208,16.93,90,173,0,0,
47.6508,0,25.32,210,16.937,93,174,0,0,
47.6674,0,25.32,213,16.9439,91,174,0,0,
47.6842,0,24.84,209,16.9509,92,174,0,0,
47.7008,0,24.24,208,16.9577,89,174,0,0,
47.7175,0,24.6,196,16.9645,89,174,0,0,
47.7341,0,24.6,207,16.9713,91,174,0,0,
47.7508,0,24.72,207,16.9782,91,173,0,0,
47.7675,0,24.96,219,16.9851,91,174,0,0,
47.7841,0,24.96,216,16.992,91,173,0,0,
47.8008,0,25.44,215,16.999,92,173,0,0,
47.8174,0,25.32,226,17.0061,93,173,0,0,
47.8341,0,25.44,221,17.0131,92,174,0,0,
47.8509,0,25.32,218,17.0201,93,174,0,0,
47.8674,0,25.56,218,17.0271,92,174,0,0,
47.8842,0,25.68,213,17.0341,93,174,0,0,
47.9008,0,24.72,218,17.0411,94,174,0,0,
47.9174,0,24.84,222,17.0481,92,175,0,0,
47.9341,0,25.08,214,17.0551,92,175,0,0,
47.9508,0,25.32,224,17.062,94,175,0,0,
47.9675,0,26.04,230,17.0692,95,175,0,0,
47.9842,0,25.56,230,17.0764,95,175,0,0,
48.0008,0,25.8,229,17.0836,95,175,0,0,
48.0174,0,25.68,229,17.0907,94,175,0,0,
48.0341,0,26.04,227,17.0979,95,176,0,0,
48.0508,0,25.32,235,17.1051,94,176,0,0,
48.0675,0,25.734,225,17.1122,93,176,0,0,
48.0842,0,26.04,219,17.1193,94,176,0,0,
48.1008,0,25.2,215,17.1264,92,177,0,0,
48.1174,0,25.56,216,17.1335,91,177,0,0,
48.1341,0,25.68,216,17.1406,94,177,0,0,
48.1509,0,26.28,218,17.1477,95,177,0,0,
48.1675,0,25.92,233,17.1549,95,177,0,0,
48.1842,0,26.28,234,17.1621,96,177,0,0,
48.2009,0,25.8,238,17.1694,96,178,0,0,
48.2175,0,25.08,203,17.1765,93,178,0,0,
48.2341,0,25.56,216,17.1834,92,178,0,0,
48.2509,0,25.44,216,17.1905,93,178,0,0,
48.2674,0,24.72,222,17.1975,92,179,0,0,
48.2842,0,25.44,218,17.2044,92,179,0,0,
48.3009,0,25.8,219,17.2115,94,179,0,0,
48.3175,0,25.2,224,17.2186,92,178,0,0,
48.3341,0,25.2493,213,17.2257,92,179,0,0,
48.3508,0,24.96,213,17.2326,92,179,0,0,
48.3674,0,25.8,206,17.2397,94,179,0,0,
48.3841,0,25.32,224,17.2468,93,179,0,0,
48.4008,0,25.5114,221,17.2539,93,179,0,0,
48.4175,0,24.72,230,17.261,94,179,0,0,
48.4342,0,24.96,230,17.2679,92,179,0,0,
48.4509,0,24.36,214,17.2748,90,179,0,0,
48.4674,0,24.84,214,17.2817,90,179,0,0,
48.4841,0,25.08,208,17.2886,93,179,0,0,
48.5008,0,25.2,207,17.2956,93,178,0,0,
48.5174,0,24.48,209,17.3026,90,179,0,0,
48.5342,0,24.36,192,17.3094,90,178,0,0,
48.5508,0,25.56,208,17.3162,92,178,0,0,
48.5675,0,26.16,220,17.3234,93,178,0,0,
48.5841,0,25.08,220,17.3304,93,179,0,0,
48.6009,0,24.84,221,17.3374,92,178,0,0,
48.6175,0,24.6582,215,17.3443,91,179,0,0,
48.6342,0,25.1631,210,17.3512,91,178,0,0,
48.6508,0,25.2062,218,17.3582,93,178,0,0,
48.6675,0,25.2493,206,17.3652,93,178,0,0,
48.6841,0,25.2,215,17.3722,91,178,0,0,
48.7008,0,24.36,215,17.3792,92,178,0,0,
48.7174,0,25.1631,206,17.3861,92,179,0,0,
48.7342,0,25.2,211,17.3931,92,179,0,0,
48.7508,0,25.44,209,17.4,91,179,0,0,
48.7675,0,26.16,223,17.4071,95,179,0,0,
48.7841,0,25.8242,230,17.4143,95,179,0,0,
48.8008,0,25.56,225,17.4214,92,179,0,0,
48.8175,0,24.96,225,17.4284,93,179,0,0,
48.8342,0,25.68,203,17.4354,93,179,0,0,
48.8508,0,25.44,213,17.4425,93,179,0,0,
48.8674,0,24.96,211,17.4494,91,179,0,0,
48.8841,0,24.72,204,17.4564,91,179,0,0,
48.9009,0,24.72,209,17.4632,90,178,0,0,
48.9175,0,25.68,209,17.4702,91,178,0,0,
48.9341,0,24.72,215,17.4771,93,178,0,0,
48.9509,0,25.08,212,17.4841,92,178,0,0,
48.9675,0,25.08,212,17.491,92,178,0,0,
48.9841,0,24.9925,212,17.498,92,179,0,0,
49.0008,0,25.32,212,17.5049,91,178,0,0,
49.0175,0,24.8034,207,17.5118,92,178,0,0,
49.0341,0,24.72,207,17.5188,93,178,0,0,
49.0508,0,24.84,205,17.5257,92,178,0,0,
49.0675,0,24.72,199,17.5326,91,178,0,0,
49.0841,0,24.9925,209,17.5395,91,178,0,0,
49.1008,0,24.6,203,17.5464,90,178,0,0,
49.1176,0,24.48,203,17.5533,91,178,0,0,
49.1341,0,24.84,205,17.5601,91,178,0,0,
49.1508,0,24.72,205,17.5669,91,178,0,0,
49.1675,0,24.8034,204,17.5738,91,177,0,0,
49.1841,0,24.84,228,17.5808,92,177,0,0,
49.2009,0,24.24,200,17.5876,90,177,0,0,
49.2175,0,24.6,200,17.5944,90,177,0,0,
49.2341,0,23.16,200,17.601,87,177,0,0,
49.2509,0,20.16,171,17.6071,84,177,0,0,
49.2675,0,20.64,171,17.6127,85,177,0,0,
49.2842,0,20.4,132,17.6184,85,176,0,0,
49.3008,0,19.08,132,17.6237,89,177,0,0,
49.3176,0,19.92,117,17.6291,91,176,0,0,
49.3341,0,19.8728,115,17.6346,91,177,0,0,
49.3509,0,19.8,115,17.6401,92,177,0,0,
49.3676,0,19.846,115,17.6456,91,177,0,0,
49.3841,0,19.44,115,17.651,89,177,0,0,
49.4008,0,19.5306,127,17.6565,93,177,0,0,
49.4176,0,19.9805,135,17.662,93,177,0,0,
49.4343,0,20.16,128,17.6675,92,177,0,0,
49.4508,0,20.1443,136,17.6731,94,177,0,0,
49.4675,0,19.44,127,17.6787,92,177,0,0,
49.4842,0,19.8,122,17.6841,91,177,0,0,
49.5008,0,19.2,124,17.6896,91,177,0,0,
49.5175,0,18.84,109,17.6948,87,177,0,0,
49.5343,0,18.36,116,17.7,85,177,0,0,
49.5508,0,18.96,116,17.7053,88,178,0,0,
49.5675,0,18.6,116,17.7105,86,178,0,0,
49.5842,0,18.96,108,17.7156,89,178,0,0,
49.6008,0,19.08,121,17.7209,89,178,0,0,
49.6175,0,19.08,121,17.7262,90,178,0,0,
49.6341,0,18.84,125,17.7316,90,178,0,0,
49.6509,0,19.3258,121,17.7369,90,178,0,0,
49.6676,0,19.08,116,17.7422,87,178,0,0,
49.6841,0,18.6,116,17.7476,86,179,0,0,
49.7009,0,18.84,114,17.7527,86,179,0,0,
49.7176,0,19.08,114,17.758,89,178,0,0,
49.7341,0,18.7603,85,17.763,89,178,0,0,
49.7508,0,12.0078,0,17.7675,89,178,0,0,
49.7676,0,12.0078,33,17.7708,18,177,0,0,
49.7841,0,18.36,54,17.7736,87,177,0,0,
49.8008,0,18.3403,110,17.7787,85,177,0,0,
49.8175,0,18.96,122,17.7838,87,176,0,0,
49.8342,0,19.32,122,17.7891,89,176,0,0,
49.8508,0,18.9289,122,17.7945,88,175,0,0,
49.8675,0,18.84,112,17.7998,86,175,0,0,
49.8841,0,18.6,123,17.805,87,174,0,0,
49.9008,0,18.9532,113,17.8102,88,174,0,0,
49.9175,0,18.5479,120,17.8153,86,174,0,0,
49.9342,0,18.6,110,17.8205,87,174,0,0,
49.9508,0,18.6,110,17.8256,87,174,0,0,
49.9676,0,18.48,113,17.8307,85,174,0,0,
49.9841,0,18.96,113,17.8359,87,173,0,0,
50.0009,0,18.84,114,17.8412,88,173,0,0,
50.0175,0,19.08,119,17.8464,89,173,0,0,
50.0343,0,19.175,124,17.8517,88,172,0,0,
50.0508,0,18.96,115,17.857,88,172,0,0,
50.0675,0,19.225,126,17.8623,89,172,0,0,
50.0842,0,19.44,117,17.8676,89,171,0,0,
50.1008,0,19.0021,123,17.8729,89,171,0,0,
50.1176,0,18.84,113,17.8781,86,171,0,0,
50.1341,0,18.84,113,17.8833,88,171,0,0,
50.1508,0,18.96,121,17.8885,88,171,0,0,
50.1675,0,18.84,121,17.8938,87,171,0,0,
50.1843,0,18.8683,120,17.899,87,172,0,0,
50.2009,0,18.8322,120,17.9043,87,172,0,0,
50.2175,0,18.36,120,17.9095,88,171,0,0,
50.2343,0,19.32,124,17.9146,88,171,0,0,
50.2508,0,18.96,124,17.9199,87,171,0,0,
50.2676,0,18.8563,103,17.9251,88,171,0,0,
50.2841,0,18.72,103,17.9303,87,170,0,0,
50.3009,0,18.7365,119,17.9356,88,170,0,0,
50.3175,0,18.84,122,17.9408,88,170,0,0,
50.3342,0,19.0266,116,17.9461,88,171,0,0,
50.3509,0,19.08,123,17.9513,87,171,0,0,
50.3675,0,18.96,123,17.9565,88,170,0,0,
50.3841,0,18.48,130,17.9618,88,170,0,0,
50.4008,0,18.84,130,17.9671,87,170,0,0,
50.4175,0,18.8804,118,17.9723,87,170,0,0,
50.4341,0,18.96,122,17.9775,88,170,0,0,
50.451,0,19.2,126,17.9828,88,169,0,0,
50.4675,0,18.8804,111,17.988,86,169,0,0,
50.4842,0,19.08,111,17.9932,88,168,0,0,
50.5008,0,18.96,123,17.9985,89,168,0,0,
50.5175,0,19.08,123,18.0038,88,167,0,0,
50.5341,0,19.0758,121,18.0091,89,167,0,0,
50.5509,0,18.36,109,18.0144,86,167,0,0,
50.5675,0,18.7365,123,18.0195,86,166,0,0,
50.5841,0,19.08,122,18.0249,88,166,0,0,
50.6009,0,18.24,122,18.0301,86,166,0,0,
50.6175,0,18.6417,109,18.0352,86,165,0,0,
50.6343,0,18.24,120,18.0405,88,165,0,0,
50.6508,0,18.12,109,18.0455,84,165,0,0,
50.6675,0,18.36,124,18.0506,85,165,0,0,
50.6842,0,18.48,109,18.0557,84,165,0,0,
50.7009,0,18.36,109,18.0607,85,164,0,0,
50.7175,0,17.28,106,18.0658,84,164,0,0,
50.7342,0,15.12,106,18.0703,84,164,0,0,
50.7508,0,14.0904,20,18.074,84,164,0,0,
50.7676,0,11.7682,53,18.0779,19,164,0,0,
50.7841,0,17.16,53,18.0822,75,163,0,0,
50.8009,0,17.6383,103,18.0866,84,163,0,0,
50.8175,0,18.72,103,18.0917,87,162,0,0,
50.8342,0,18.5014,116,18.0968,86,161,0,0,
50.8508,0,18.96,116,18.102,88,161,0,0,
50.8675,0,18.8563,123,18.1073,87,162,0,0,
50.8841,0,18.7603,130,18.1126,88,161,0,0,
50.9008,0,18.36,130,18.1178,87,161,0,0,
50.9175,0,18.7603,125,18.1229,87,161,0,0,
50.9342,0,18.6,125,18.1281,86,160,0,0,
50.9509,0,18.5014,119,18.1332,85,160,0,0,
50.9676,0,18.6,119,18.1384,87,159,0,0,
50.9843,0,18.6653,117,18.1436,85,159,0,0,
51.0009,0,18.72,120,18.1487,88,158,0,0,
51.0177,0,18.96,120,18.154,88,159,0,0,
51.0341,0,18.9289,120,18.1592,88,159,0,0,
51.0508,0,18.36,120,18.1644,85,159,0,0,
51.0675,0,18.84,118,18.1695,86,159,0,0,
51.0842,0,19.44,118,18.1748,87,159,0,0,
51.1008,0,18.7722,127,18.1801,88,160,0,0,
51.1176,0,19.2753,121,18.1853,89,160,0,0,
51.1342,0,18.9532,132,18.1907,88,161,0,0,
51.1508,0,19.0758,120,18.196,89,161,0,0,
51.1675,0,18.96,120,18.2013,88,162,0,0,
51.1842,0,19.1501,124,18.2066,89,162,0,0,
51.2008,0,19.56,124,18.2118,90,162,0,0,
51.2175,0,19.2125,130,18.2171,90,162,0,0,
51.2342,0,19.6085,135,18.2225,89,162,0,0,
51.2508,0,19.687,131,18.228,91,162,0,0,
51.2675,0,19.44,143,18.2336,93,161,0,0,
51.2841,0,19.68,136,18.2391,88,161,0,0,
51.3009,0,20.1995,147,18.2446,88,161,0,0,
51.3175,0,21.1558,156,18.2503,87,161,0,0,
51.3342,0,21.12,161,18.2562,87,161,0,0,
51.3509,0,21.36,161,18.2621,89,160,0,0,
51.3675,0,22.44,179,18.268,85,160,0,0,
51.3843,0,23.16,179,18.2743,85,160,0,0,
51.4009,0,22.9503,194,18.2807,84,160,0,0,
51.4175,0,22.92,184,18.2871,85,160,0,0,
51.4342,0,23.16,184,18.2935,85,160,0,0,
51.4509,0,23.1122,193,18.2999,84,160,0,0,
51.4675,0,21.96,193,18.3063,83,160,0,0,
51.4841,0,22.2407,175,18.3124,73,160,0,0,
51.5009,0,24.72,175,18.3191,74,160,0,0,
51.5175,0,24.6995,220,18.3258,78,160,0,0,
51.5342,0,24.84,220,18.3326,78,159,0,0,
51.5508,0,24,220,18.3394,77,159,0,0,
51.5675,0,23.52,213,18.3461,75,159,0,0,
51.5842,0,23.76,181,18.3527,76,159,0,0,
